GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of PSOIW algorithm
Start time: Fri Sep 19 13:52:08 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:HRVcontrol	GOtag:Opt-Location	GOtag:Opt-geometry	GOtag:Opt-Attachment	GOtag:Opt-ACH	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:GOconfig_rotate
2963	15	1	60	2837.06459837462	65.111885	1029.45659837462	0.0	1029.45659837462	581.847296963594	447.609301411029	0.0	0.0	0.0	34.550353	1.747007	0.0	4.437133	24.377392	7288.2628848	1045.59878592	0.0	45190.2	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4	Generic	Retro-int_spray	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	1-plate-DWHR-4-36	retro_GasInst	retro_upgrade_furnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 60.
2964	16	1	60	2572.05558629261	74.426249	1146.85158629261	0.0	1146.85158629261	651.648298752328	495.203287540282	0.0	0.0	0.0	45.034819	1.692285	0.0	3.321753	24.377392	8193.7655136	1208.4957864	0.0	35630.1	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-ext_4EPS	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	none	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 60.
2965	17	1	60	2860.32864554159	60.164784	1221.38064554159	643.2	578.180645541588	582.807783550883	638.572861990705	0.0	0.0	8040.0	54.250917	1.772713	0.0	8.707762	24.377392	7298.3039472	1689.9842808	0.0	57053.7	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4	Generic	Retro-R2_1	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	1-plate-DWHR-4-60	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 60.
2966	18	1	60	3299.74646173817	89.184823	1199.18646173817	0.0	1199.18646173817	549.969671640933	649.216790097238	0.0	0.0	0.0	57.482692	0.455592	0.0	6.869147	24.377392	6932.9089296	1727.4853152	0.0	52514.0	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4	Generic	Retro-R2_1	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 60.
2967	19	1	60	4381.23978545755	47.683825	1100.38778545755	643.2	457.187785457551	550.236914737833	550.150870719718	0.0	0.0	8040.0	39.835467	0.469314	0.0	11.945652	24.377392	6936.6522528	1389.21472656	0.0	98101.3	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-R2_1	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 60.
2968	20	1	60	2895.29793048434	84.548355	1194.47793048434	0.0	1194.47793048434	602.976597272262	591.501333212077	0.0	0.0	0.0	57.311811	1.26712	0.0	1.592032	24.377392	7602.2289936	1537.94512512	0.0	42520.5	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-R2_1	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	retro_DoubleLowEHardCoatArgFill	OneSheet	wood	1-plate-DWHR-4-36	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 60.
2969	21	1	60	2958.80590245121	39.197021	1003.71790245121	643.2	360.517902451209	499.290391515744	504.427510935465	0.0	0.0	8040.0	39.010219	1.758706	0.0	6.869147	20.502949	6219.1956384	1230.79047696	0.0	64957.2	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-R2_1	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 60.
2970	22	1	60	4361.64544926866	78.431349	1120.42944926866	0.0	1120.42944926866	562.802323625858	557.627125642802	0.0	0.0	0.0	47.374321	1.07543	0.0	5.604206	24.377392	7099.762752	1421.99040672	0.0	81030.4	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4_5	Generic	Retro-int_2XPS	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	retro_TripleLowEHardCoatArgFill	OneSheet	wood	1-plate	retro_GasInst	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 60.
2971	23	1	60	4391.32963202789	44.314797	901.02163202789	241.2	659.82163202789	502.859846270413	398.161785757477	0.0	0.0	3015.0	32.694015	1.177251	0.0	0.794582	20.502949	6273.1064304	876.50275392	0.0	93287.7	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4	Generic	Retro-ext_4EPS	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	retro_DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	retro_ElectricHP	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 60.
2972	24	1	60	2861.48573784659	89.587836	1224.3337378466	0.0	1224.3337378466	581.894625714886	642.43911213171	0.0	0.0	0.0	50.983048	1.747028	0.0	12.480368	24.377392	7289.1616608	1703.74942944	0.0	40928.8	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Generic	Retro-int_spray	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	DWHR-4-36	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 60.
2973	25	1	60	4515.84348841309	50.407855	1128.99548841309	643.2	485.795488413093	565.643176099215	563.352312313879	0.0	0.0	8040.0	53.774045	0.405836	0.0	0.794582	24.377392	7152.4247184	1441.64332656	0.0	100751.2	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Generic	Retro-R2_1	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	retro_DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	retro_ElectricHP	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 60.
2999	1	1	61	2498.85416457625	91.628773	1240.27816457625	0.0	1240.27816457625	581.585838227625	658.692326348621	0.0	0.0	0.0	55.066405	1.727684	0.0	10.457292	24.377392	7286.187816	1759.14178272	0.0	31464.4	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6	Generic	Retro-ext_4EPS	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	1-plate	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 61.
3000	2	1	61	4222.13697569003	81.204399	1085.55297569003	0.0	1085.55297569003	469.561656152618	615.991319537411	0.0	0.0	0.0	53.51438	0.284488	0.0	6.902582	20.502949	5806.7457552	1621.67478192	0.0	78414.6	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4_5	Generic	Retro-ext_4EPS	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	retro_GasInst	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 61.
3001	3	1	61	2283.5385801234	81.256623	1159.2945801234	0.0	1159.2945801234	582.381965736806	576.91261438659	0.0	0.0	0.0	48.273333	1.736751	0.0	6.869147	24.377392	7297.4051712	1479.12796224	0.0	28106.1	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Generic	Retro-R2_1	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	DoubleClear	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	retro_upgrade_furnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 61.
3002	4	1	61	2369.19843674982	88.916651	1304.83043674982	241.2	1063.63043674982	582.367886130335	722.462550619487	0.0	0.0	3015.0	66.787148	1.736964	0.0	6.869147	24.377392	7295.9198256	1977.16749552	0.0	32639.2	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6	Generic	Retro-R2_1	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 61.
3003	5	1	61	2553.44938470774	98.43801	1293.24538470774	0.0	1293.24538470774	581.199684540907	712.045700166837	0.0	0.0	0.0	58.2165	1.709062	0.0	14.135056	24.377392	7282.9112256	1942.35679728	0.0	31505.1	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6_5	Generic	Retro-ext_4EPS	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	none	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 61.
3004	6	1	61	2888.24192585571	74.159792	1188.38192585571	241.2	947.181925855705	581.738399493278	606.643526362427	0.0	0.0	3015.0	46.943635	1.747113	0.0	11.945652	24.377392	7286.6892384	1580.97284352	0.0	48526.5	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4_5	Generic	Retro-ext_4EPS	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	DoubleClear	OneSheet	wood	DWHR-4-60	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 61.
3005	7	1	61	5294.65630516267	48.036555	1087.78030516267	643.2	444.580305162671	528.201071894288	559.579233268382	0.0	0.0	8040.0	53.242077	1.187401	0.0	2.048128	20.502949	6628.0251888	1428.73501104	0.0	121251.9	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4	Generic	Retro-int_spray	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	retro_DoubleLowEHardCoatArgFill	OneSheet	wood	1-plate	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	Low-Flow	S	Generation 61.
3006	8	1	61	3304.82528451786	65.114106	1057.12128451786	241.2	815.921284517863	486.195281718832	570.926002799031	0.0	0.0	3015.0	47.46274	1.13327	0.0	6.869147	20.502949	6039.7084944	1458.603072	0.0	62222.6	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-R2_1	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	retro_TripleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	Low-Flow	S	Generation 61.
3007	9	1	61	2670.82403614542	74.529314	1050.12803614542	0.0	1050.12803614542	497.72828164153	552.399754503892	0.0	0.0	0.0	47.877317	1.711915	0.0	4.437133	20.502949	6201.2358864	1404.10192608	0.0	40517.4	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-ext_4EPS	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	DoubleClear	OneSheet	wood	1-plate-DWHR-4-36	retro_GasInst	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 61.
3008	10	1	61	4701.84164839964	74.400244	1233.38164839964	402.0	831.381648399644	563.035844126781	670.345804272863	0.0	0.0	5025.0	55.096436	1.070764	0.0	11.945652	24.377392	7103.1087216	1799.75100528	0.0	96761.5	5.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6_5	Generic	Retro-int_spray	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	retro_TripleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 61.
3009	11	1	61	1738.94843410019	88.898319	1219.96843410019	0.0	1219.96843410019	583.126855832791	636.841578267403	0.0	0.0	0.0	52.275874	1.787761	0.0	10.457292	24.377392	7301.2904064	1684.25860464	0.0	12974.5	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-R2_1	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	DoubleClear	OneSheet	wood	1-plate	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 61.
3010	12	1	61	3464.08462765242	67.217683	1089.79262765242	241.2	848.59262765242	516.593744178648	573.198883473772	0.0	0.0	3015.0	54.97844	1.666629	0.0	0.923665	20.502949	6450.2882928	1475.3297664	0.0	65387.3	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Generic	Retro-int_2XPS	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	2-plate-DWHR-4-36	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 61.
3011	13	1	61	3908.26187102079	53.459098	879.521871020793	0.0	879.521871020793	484.950930447258	394.570940573535	0.0	0.0	0.0	24.623932	1.097206	0.0	7.235011	20.502949	6022.2817008	854.72052336	0.0	75718.5	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-ext_4EPS	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	retro_TripleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-36	BaseDHW	retro_upgrade_furnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	Low-Flow	S	Generation 61.
3012	14	1	61	3222.5800114533	53.181832	1120.5760114533	643.2	477.376011453296	514.769701225145	605.806310228151	0.0	0.0	8040.0	59.135545	1.692756	0.0	0.794582	20.502949	6424.2868608	1586.88426672	0.0	68630.1	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4	Generic	Retro-R2_1	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	2-plate-DWHR-4-60	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 61.
3013	15	1	61	2928.24858216655	63.364268	1104.04458216655	241.2	862.844582166548	582.537186858361	521.507395308187	0.0	0.0	3015.0	36.127713	1.767511	0.0	11.945652	24.377392	7295.3427168	1289.81262384	0.0	51635.1	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4_5	Generic	Retro-int_spray	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	DoubleClear	OneSheet	wood	DWHR-4-60	BaseDHW	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 61.
3014	16	1	61	3683.41907560317	65.883679	1196.19507560317	643.2	552.995075603169	472.215485166373	723.979590436796	0.0	0.0	8040.0	59.784828	0.404846	0.0	14.135056	20.502949	5843.9140848	1984.44222	0.0	78260.6	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4	Generic	Retro-R2_1	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	none	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	Low-Flow	S	Generation 61.
3015	17	1	61	2289.64340358795	57.020161	1111.47140358795	402.0	709.471403587947	583.000196916605	528.471206671342	0.0	0.0	5025.0	38.496254	1.779223	0.0	10.457292	24.377392	7300.6975296	1313.50814352	0.0	39504.3	5.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-R2_1	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	DoubleClear	OneSheet	wood	1-plate	BaseDHW	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 61.
3016	18	1	61	1511.063979222	84.646966	1217.495979222	0.0	1217.495979222	636.254915264493	581.241063957511	0.0	0.0	0.0	56.003734	1.712852	0.0	2.552988	24.377392	7992.6446736	1502.84303424	0.0	7339.2	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-R2_1	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	DWHR-4-60	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 61.
3017	19	1	61	1796.01637274187	86.122199	1141.42837274187	0.0	1141.42837274187	498.008429058407	643.419943683466	0.0	0.0	0.0	59.48158	1.700537	0.0	4.437133	20.502949	6205.1589648	1715.49879696	0.0	16364.7	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-R2_1	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	DoubleClear	OneSheet	wood	1-plate-DWHR-4-36	retro_GasInst	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	Low-Flow	S	Generation 61.
3018	20	1	61	2884.17296745388	72.348363	1120.95296745388	241.2	879.752967453878	498.395348494386	622.557618959492	0.0	0.0	3015.0	46.860884	1.703474	0.0	14.135056	20.502949	6210.5800032	1636.4408832	0.0	50110.5	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6_5	Generic	Retro-int_spray	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	none	BaseDHW	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	Low-Flow	S	Generation 61.
3019	21	1	61	3024.9398233844	73.983393	1329.4518233844	643.2	686.2518233844	582.168011423454	747.283811960947	0.0	0.0	8040.0	69.955317	1.725537	0.0	6.869147	24.377392	7294.655232	2062.18445184	0.0	58467.2	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6_5	Generic	Retro-R2_1	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 61.
3020	22	1	61	3374.78023374425	93.392195	1182.78823374425	0.0	1182.78823374425	471.923873895814	710.864359848436	0.0	0.0	0.0	70.105341	0.36731	0.0	2.416595	20.502949	5839.8301728	1946.24550144	0.0	54799.8	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4_5	Generic	Retro-R2_1	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	retro_GasInst	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 61.
3021	23	1	61	2573.71189247015	84.367267	1127.43189247015	0.0	1127.43189247015	497.677711570596	629.754180899557	0.0	0.0	0.0	56.569732	1.69038	0.0	5.604206	20.502949	6200.52948	1668.74667696	0.0	36157.0	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4_5	Generic	Retro-int_spray	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	DoubleClear	OneSheet	wood	1-plate	retro_GasInst	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 61.
3022	24	1	61	3344.70663800517	79.771253	1134.63063800517	0.0	1134.63063800517	564.916790627065	569.713847378101	0.0	0.0	0.0	40.124261	1.134544	0.0	14.135056	24.377392	7122.4150608	1455.83704944	0.0	55251.9	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Generic	Retro-R2_1	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	retro_TripleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	retro_upgrade_furnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 61.
3023	25	1	61	3707.12317160447	77.812638	1201.44717160447	241.2	960.247171604465	563.65028976243	637.796881842036	0.0	0.0	3015.0	58.764823	1.08729	0.0	4.437133	24.377392	7109.9520336	1696.26499056	0.0	68671.9	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Generic	Retro-R2_1	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	retro_TripleLowEHardCoatArgFill	OneSheet	wood	1-plate-DWHR-4-36	retro_GasInst	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 61.
3049	1	1	62	2515.1010856969	93.54739	1348.3010856969	241.2	1107.1010856969	597.946260241368	750.354825455528	0.0	0.0	3015.0	77.563967	1.665449	0.0	0.794582	24.377392	7504.0605792	2081.40564384	0.0	35200.0	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6_5	Generic	Retro-R2_1	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	DoubleClear	OneSheet	wood	2-plate-DWHR-4-60	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 62.
