GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of PSOIW algorithm
Start time: Thu Sep 04 14:50:26 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:Opt-Location	GOtag:Opt-geometry	GOtag:Opt-Attachment	GOtag:Opt-ACH	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:HRVcontrol	GOtag:GOconfig_rotate
911	14	1	19	3748.69890481911	77.838084	2252.36290481911	281.304	1971.05890481911	1559.53916620745	692.823738611658	0.0	0.0	3516.3	55.548853	1.571227	2.153622	0.0	31.223062	9707.8498704	1493.88649488	0.0	44441.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 19.
912	15	1	19	4225.09263185274	43.210801	2183.31663185274	750.144	1433.17263185274	1609.02407107516	574.292560777575	0.0	0.0	9376.8	40.914896	2.675701	2.153622	0.0	31.223062	10014.919056	1100.33235216	0.0	69798.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR90	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 19.
913	16	1	19	3384.04616541823	88.093465	2292.96616541823	0.0	2292.96616541823	1633.3526460634	659.613519354829	0.0	0.0	0.0	51.434524	2.671244	2.764635	0.0	31.223062	10183.3875216	1383.23896992	0.0	27277.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR90	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 19.
914	17	1	19	3972.96204333644	51.802837	2218.42604333644	750.144	1468.28204333644	1565.95985112651	652.466192209926	0.0	0.0	9376.8	50.472024	1.710609	2.153622	0.0	31.223062	9746.6013072	1357.35422112	0.0	62617.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR60	 DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 19.
915	18	1	19	3139.49897299866	94.148572	2300.53897299866	0.0	2300.53897299866	1581.87694631572	718.662026682941	0.0	0.0	0.0	58.640313	1.520562	2.764635	0.0	31.223062	9863.5998672	1577.02579776	0.0	20974.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	 TripleLowESoftCoatKryFill	OneSheet	wood	none	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 19.
916	19	1	19	3849.55446149664	51.244496	2249.73046149664	750.144	1499.58646149664	1609.62082502682	640.109636469821	0.0	0.0	9376.8	48.933843	2.690449	2.153622	0.0	31.223062	10019.0281968	1315.98750384	0.0	58749.2	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricStorage	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 19.
917	20	1	19	3187.35883154943	98.306518	2376.27883154943	0.0	2376.27883154943	1633.32122604477	742.957605504653	0.0	0.0	0.0	61.648273	2.670548	2.764635	0.0	31.223062	10183.1919984	1657.91942208	0.0	20277.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR90	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 19.
918	21	1	19	3220.36677996589	96.62811	2307.16677996589	0.0	2307.16677996589	1564.83721307521	742.329566890678	0.0	0.0	0.0	61.567208	1.684218	2.153622	0.0	31.223062	9739.215576	1655.7393384	0.0	22830.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR90	 DoubleLowESoftCoatArgFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 19.
919	22	1	19	3157.69684496976	91.452626	2260.37684496976	0.0	2260.37684496976	1558.82381810885	701.55302686091	0.0	0.0	0.0	56.524295	1.551647	2.153622	0.0	31.223062	9702.5738976	1520.11908576	0.0	22433.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR80	 DoubleLowESoftCoatArgFill	OneSheet	wood	none	ElectricStorage	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 19.
920	23	1	19	3990.14165143331	58.370902	2283.72565143331	750.144	1533.58165143331	1581.29056107592	702.435090357383	0.0	0.0	9376.8	56.634524	1.505161	2.764635	0.0	31.223062	9859.3393536	1523.08346976	0.0	61414.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR90	 TripleLowESoftCoatKryFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 19.
921	24	1	19	3193.13462170235	80.546755	2213.77462170235	0.0	2213.77462170235	1609.74029125555	604.034330446799	0.0	0.0	0.0	44.475919	2.694152	2.153622	0.0	31.223062	10020.0720384	1196.09993088	0.0	24484.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR90	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 19.
922	25	1	19	3263.00164596054	84.381807	2201.43364596054	0.0	2201.43364596054	1556.85449909541	644.579146865134	0.0	0.0	0.0	49.496736	1.508387	2.153622	0.0	31.223062	9690.5050704	1331.12572992	0.0	26539.2	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR70	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 19.
948	1	1	20	4082.0173480523	45.165384	2199.3213480523	750.144	1449.1773480523	1609.26374686799	590.057601184304	0.0	0.0	9376.8	42.862345	2.682835	2.153622	0.0	31.223062	10016.8995168	1152.70576416	0.0	65821.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	ElectricStorage	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
949	2	1	20	3869.31945357423	49.183116	2238.66345357423	750.144	1488.51945357423	1617.10303405075	621.560419523481	0.0	0.0	9376.8	46.639352	2.312547	2.764635	0.0	31.223062	10083.730608	1254.281328	0.0	59520.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	 TripleLowEHardCoatKryFill	OneSheet	wood	none	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
950	3	1	20	3733.1717175531	73.503833	2214.9957175531	281.304	1933.6917175531	1556.50670352837	658.489014024728	0.0	0.0	3516.3	51.285008	1.500821	2.153622	0.0	31.223062	9688.3732368	1379.21812992	0.0	44987.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	2-plate	GasInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
951	4	1	20	3461.0051902371	78.465393	2255.7891902371	281.304	1974.4851902371	1556.47917294659	699.310017290512	0.0	0.0	3516.3	56.248087	1.499302	2.153622	0.0	31.223062	9687.9727296	1512.69109632	0.0	37163.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	none	ElecInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
952	5	1	20	3555.06814991579	75.492564	2233.49214991579	281.304	1952.18814991579	1558.75125614448	674.740893771308	0.0	0.0	3516.3	53.224961	1.549599	2.153622	0.0	31.223062	9702.0062496	1431.38939616	0.0	40072.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR90	 DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
953	6	1	20	3973.1367168521	48.222497	2218.6007168521	750.144	1468.4567168521	1601.63114172257	616.969575129525	0.0	0.0	9376.8	46.088513	2.51378	2.153622	0.0	31.223062	9969.9266448	1239.46760736	0.0	62617.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
954	7	1	20	3900.35767115833	61.888639	2354.54167115833	750.144	1604.39767115833	1633.21663163634	721.325039521991	0.0	0.0	9376.8	58.989195	2.668227	2.764635	0.0	31.223062	10182.548664	1586.40838848	0.0	57399.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
955	8	1	20	3197.3556845258	103.194949	2373.1156845258	0.0	2373.1156845258	1581.2955508177	791.820133708095	0.0	0.0	0.0	67.700689	1.506563	2.764635	0.0	31.223062	9859.7020176	1820.68807104	0.0	20606.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
956	9	1	20	3062.3621379776	83.667823	2258.8821379776	0.0	2258.8821379776	1634.60380482628	624.278333151318	0.0	0.0	0.0	46.977043	2.703083	2.764635	0.0	31.223062	10192.2743664	1263.36306528	0.0	20087.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricStorage	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
957	10	1	20	4216.77563849374	43.011195	2195.15963849374	750.144	1445.01563849374	1626.05859488413	569.101043609612	0.0	0.0	9376.8	40.269822	2.510156	2.764635	0.0	31.223062	10138.6410912	1082.98439856	0.0	69294.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR90	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
958	11	1	20	3943.9077595998	75.350158	2403.2517595998	750.144	1653.1077595998	1558.95369145199	844.298068147807	0.0	0.0	9376.8	74.175237	1.554717	2.153622	0.0	31.223062	9703.39068	1994.80936464	0.0	57270.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR90	 DoubleLowESoftCoatArgFill	OneSheet	wood	none	BaseDHW	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
959	12	1	20	3918.95413579509	53.192329	2278.89813579509	750.144	1528.75413579509	1626.60310562447	652.295030170621	0.0	0.0	9376.8	50.436303	2.524809	2.764635	0.0	31.223062	10142.7218496	1356.39363456	0.0	59755.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
960	13	1	20	3155.68550684841	94.220815	2337.12550684841	0.0	2337.12550684841	1625.86729756419	711.258209284219	0.0	0.0	0.0	57.727217	2.505901	2.764635	0.0	31.223062	10137.4458768	1552.46966064	0.0	20464.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
961	14	1	20	4215.42332689008	35.879856	2144.28732689008	750.144	1394.14332689008	1634.44485599184	509.842470898234	0.0	0.0	9376.8	32.950554	2.698085	2.764635	0.0	31.223062	10190.889936	886.145832	0.0	70532.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR90	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
962	15	1	20	3514.26916936484	71.062563	2232.69316936484	281.304	1951.38916936484	1601.44987348611	631.243295878724	0.0	0.0	3516.3	47.83565	2.508909	2.153622	0.0	31.223062	9968.576904	1286.45372448	0.0	39072.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR90	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
963	16	1	20	3139.91895202753	79.23502	2208.35895202753	0.0	2208.35895202753	1616.87571861816	591.483233409362	0.0	0.0	0.0	42.940081	2.307242	2.764635	0.0	31.223062	10082.2578768	1154.7962856	0.0	23289.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR60	 TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricStorage	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
964	17	1	20	3422.38622503094	62.842757	2165.29022503094	281.304	1883.98622503094	1600.59919598687	564.691029044075	0.0	0.0	3516.3	39.631486	2.493267	2.153622	0.0	31.223062	9964.2501648	1065.8174616	0.0	38460.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	 TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
965	18	1	20	3463.56174226004	77.080861	2161.60174226004	0.0	2161.60174226004	1581.91084478386	579.69089747618	0.0	0.0	0.0	41.572272	1.520892	2.764635	0.0	31.223062	9863.7133968	1118.01143376	0.0	32549.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR60	 TripleLowESoftCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
966	19	1	20	3730.83512021762	60.848008	2149.25912021762	281.304	1867.95512021762	1601.40773134547	547.851388872157	0.0	0.0	3516.3	37.621908	2.508096	2.153622	0.0	31.223062	9968.3529984	1011.77358768	0.0	46572.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR90	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate	ElectricHP	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
967	20	1	20	3482.06957013404	88.351056	2237.38957013404	0.0	2237.38957013404	1562.46455001911	674.925020114931	0.0	0.0	0.0	53.341868	1.632504	2.153622	0.0	31.223062	9725.024376	1434.53353536	0.0	31117.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR90	 TripleLowESoftCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
968	21	1	20	3494.21196168552	92.697171	2267.57196168552	0.0	2267.57196168552	1556.369839018	711.202122667522	0.0	0.0	0.0	57.822461	1.498026	2.153622	0.0	31.223062	9687.5816832	1555.03101456	0.0	30666.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
969	22	1	20	3375.71870172975	98.18427	2339.71870172975	0.0	2339.71870172975	1590.67646890728	749.042232822475	0.0	0.0	0.0	62.479525	1.717048	2.764635	0.0	31.223062	9918.103536	1680.2743464	0.0	25900.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate	ElectricHP	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
970	23	1	20	3181.40847705757	89.900118	2275.20847705757	0.0	2275.20847705757	1592.32576683941	682.882710218163	0.0	0.0	0.0	54.219216	2.304218	2.153622	0.0	31.223062	9911.6575776	1458.12813984	0.0	22655.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR60	 TripleLowEHardCoatKryFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
971	24	1	20	3533.46495350093	75.791825	2241.40895350093	281.304	1960.10495350093	1565.46758267512	675.941370825813	0.0	0.0	3516.3	53.374738	1.699083	2.153622	0.0	31.223062	9743.3688672	1435.41748944	0.0	39334.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR90	 DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
972	25	1	20	3888.26347023781	63.706634	2335.79947023781	750.144	1585.65547023781	1591.61576218586	744.183708051956	0.0	0.0	9376.8	61.7989	2.28753	2.153622	0.0	31.223062	9906.9902496	1661.97022128	0.0	57565.2	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR70	 TripleLowEHardCoatKryFill	OneSheet	wood	none	BaseDHW	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 20.
