GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of PSOIW algorithm
Start time: Mon Sep 08 15:08:42 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:HRVcontrol	GOtag:Opt-Location	GOtag:Opt-geometry	GOtag:Opt-Attachment	GOtag:Opt-ACH	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:GOconfig_rotate
8815	18	1	178	1446.80605361081	58.255874	936.934053610813	0.0	936.934053610813	518.063099103123	418.87095450769	0.0	0.0	0.0	17.463588	1.511068	2.78568	17.506848	18.98869	6484.6436112	938.99922192	0.0	12746.8	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	SIPS-R28-Wall	ICF-base-R22	R12EdgeP10	BaseExpFloor-R31	 CeilR100	DoubleLowEHardCoatAirFill	OneSheet	wood	 DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	OldERS	S	Generation 178.
8816	19	1	178	1538.74191785712	53.431258	941.221917857116	0.0	941.221917857116	588.83518894036	352.386728916756	0.0	0.0	0.0	26.852641	1.390701	2.78568	3.413546	18.98869	7408.2825936	719.89970832	0.0	14938.0	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Typical23	SIPS-R28-Wall	ICF-base-R41	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatAirFill	OneSheet	wood	 DWHR-4-36	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	EStar	S	Generation 178.
8817	20	1	178	3114.68092202428	24.956484	891.588922024282	643.2	248.388922024282	499.924381225519	391.664540798764	0.0	0.0	8040.0	19.565501	0.597953	2.78568	11.96266	18.98869	6231.9929472	846.24869232	0.0	71657.3	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	Truss-R52-Wall	Rigid+Batt-R30	R12EdgeP6	BaseExpFloor-R31	 CeilR100	DoubleLowESoftCoatArgFill	OneSheet	wood	 2-plate	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	OldERS	S	Generation 178.
8818	21	1	178	2110.71193680283	34.663713	856.967936802826	241.2	615.767936802825	554.682446116908	302.285490685917	0.0	0.0	3015.0	20.459201	1.236014	2.78568	2.048128	18.98869	6980.3075376	548.49650256	0.0	37373.6	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Typical23	Stud-R40-Wall	OBC-min-R12	R12EdgeP6	BaseExpFloor-R31	 CeilR100	TripleLowEHardCoatKryFill	OneSheet	wood	 1-plate	ElectricHP	basefurnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	Low-Flow	S	Generation 178.
8819	22	1	178	1797.39305845878	49.462931	895.833058458782	0.0	895.833058458782	566.30042722693	329.532631231851	0.0	0.0	0.0	23.93622	1.4435	2.78568	0.794582	20.502949	7113.559752	641.71281888	0.0	22539.0	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Typical23	Truss-R52-Wall	OBC-min-R12	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatAirFill	OneSheet	wood	2-plate-DWHR-4-60	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	 NGERSReducedA16	No-Reduction	S	Generation 178.
8820	23	1	178	2511.57368417809	23.878069	920.101684178093	643.2	276.901684178093	562.842447009148	357.259237168944	0.0	0.0	8040.0	27.474424	1.442075	2.78568	2.1312	18.98869	7068.1416048	736.56932256	0.0	55866.8	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	SIPS-R22-Wall	OBC-min-R12	R10UnderSlab+edge	BaseExpFloor-R31	 CeilR60	DoubleLowEHardCoatAirFill	OneSheet	wood	2-plate-DWHR-4-60	ElecInstantaneous	basefurnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	Low-Flow	S	Generation 178.
8821	24	1	178	1741.92763287112	48.461082	878.075632871116	0.0	878.075632871116	546.429391369276	331.64624150184	0.0	0.0	0.0	16.571704	1.365738	2.78568	7.235011	20.502949	6863.9964624	638.84588112	0.0	21596.3	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Typical23	SIPS-R28-Wall	Rigid+Batt-R37	R12EdgeP10	BaseExpFloor-R31	 CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	 2-plate-DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	 NGERSReducedA16	Low-Flow	S	Generation 178.
8822	25	1	178	1719.62510769239	50.719856	879.445107692389	0.0	879.445107692389	519.954538657394	359.490569034995	0.0	0.0	0.0	15.350537	1.583225	2.78568	12.011724	18.98869	6502.8840336	734.56836336	0.0	21004.5	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	DblStud-R52-Wall	Rigid+Batt-R37	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatAirFill	OneSheet	wood	 1-plate	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	EStar	S	Generation 178.
8848	1	1	179	1832.75555935623	51.76744	886.403559356235	0.0	886.403559356235	518.249025936711	368.154533419524	0.0	0.0	0.0	18.254457	1.514976	2.78568	10.223637	18.98869	6486.3843984	764.33298624	0.0	23658.8	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	Truss-R52-Wall	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatAirFill	OneSheet	wood	1-plate-DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	EStar	S	Generation 179.
8849	2	1	179	2336.38603503678	32.877107	981.018035036776	643.2	337.818035036776	544.440034997544	436.578000039232	0.0	0.0	8040.0	19.054358	1.289036	2.78568	18.189084	20.502949	6844.7815776	999.9939456	0.0	49964.2	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Typical23	SIPS-R28-Wall	OBC-min-R12	R12EdgeP10	BaseExpFloor-R31	 CeilR80	TripleLowEHardCoatKryFill	OneSheet	wood	 DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	 NGERSReducedA16	OldERS	S	Generation 179.
8850	3	1	179	3130.40754801225	38.723023	1511.03954801225	643.2	867.839548012249	1221.97697962238	289.062568389869	0.0	0.0	8040.0	18.771819	1.609662	2.78568	13.2768	31.223062	13601.6534016	503.25874128	0.0	56564.2	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	BaseR21	ICF-base-R41	R12EdgeP10	BaseExpFloor-R31	 CeilR80	DoubleLowEHardCoatAirFill	OneSheet	wood	none	ElecInstantaneous	basefurnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NoReduction	OldERS	S	Generation 179.
8851	4	1	179	1622.65521810992	48.232609	945.319218109917	0.0	945.319218109917	659.246642752081	286.072575357837	0.0	0.0	0.0	18.390265	1.297715	2.78568	5.256	20.502949	8308.6290864	493.02972432	0.0	16933.4	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	BaseR21	OBC-min-R12	R12EdgeP10	BaseExpFloor-R31	 CeilR100	TripleLowEHardCoatKryFill	OneSheet	wood	 1-plate	ElecInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	 NGERSReducedA16	No-Reduction	S	Generation 179.
8852	5	1	179	2890.71849948361	15.141108	844.682499483613	643.2	201.482499483613	547.519699369913	297.1628001137	0.0	0.0	8040.0	10.669694	1.419023	2.78568	8.707762	20.502949	6873.6874752	520.2241632	0.0	67230.9	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	DblStud-R52-Wall	OBC-min-R12	R10UnderSlab+edge	BaseExpFloor-R31	 CeilR80	TripleLowEHardCoatKryFill	OneSheet	wood	1-plate-DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	 NGERSReducedA16	Low-Flow	S	Generation 179.
8853	6	1	179	2721.16811976944	24.798443	900.720119769442	643.2	257.520119769442	516.426148327166	384.293971442276	0.0	0.0	8040.0	23.317544	1.415518	2.78568	7.235011	18.98869	6463.1108304	819.69695712	0.0	61591.2	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Typical23	SIPS-R28-Wall	Rigid+Blown-R43	R12EdgeP10	BaseExpFloor-R31	 CeilR100	DoubleLowEHardCoatAirFill	OneSheet	wood	 2-plate-DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	Low-Flow	S	Generation 179.
8854	7	1	179	1774.83518524077	58.436078	1063.79518524077	0.0	1063.79518524077	712.617709861862	351.177475378909	0.0	0.0	0.0	26.698328	0.529121	2.78568	7.92	20.502949	8841.2878944	715.76281584	0.0	17776.0	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Typical23	SIPS-R28-Wall	ICF-base-R41	R12EdgeP10	BaseExpFloor-R31	 CeilR90	DoubleLowESoftCoatArgFill	OneSheet	wood	 DWHR-4-60	ElectricStorage	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	 NGERSReducedA16	Low-Flow	S	Generation 179.
8855	8	1	179	3181.84863291753	19.584511	937.724632917525	643.2	294.524632917525	638.038335091352	299.686297826174	0.0	0.0	8040.0	12.821763	1.674529	2.78568	6.869147	24.377392	8022.9602304	528.69694032	0.0	72183.1	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	Truss-R52-Wall	Rigid+Batt-R20	R12EdgeP10	BaseExpFloor-R31	 CeilR90	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 179.
8856	9	1	179	2539.25857880225	37.151754	949.134578802247	241.2	707.934578802247	666.854432837888	282.280145964358	0.0	0.0	3015.0	17.906311	1.578673	2.78568	6.7464	18.98869	8379.8310672	480.0551832	0.0	45783.1	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Typical23	DblStud-R52-Wall	ICF-base-R41	R12EdgeP10	BaseExpFloor-R31	 CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	ElectricStorage	basefurnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	OldERS	S	Generation 179.
8857	10	1	179	3426.40721687162	17.333932	845.595216871619	643.2	202.395216871619	521.186623906547	324.408592965073	0.0	0.0	8040.0	12.646367	1.633558	2.78568	10.223637	18.98869	6514.5523536	613.98416016	0.0	80600.3	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	Truss-R52-Wall	ICF-base-R41	R12EdgeP10	BaseExpFloor-R31	 CeilR100	DoubleLowEHardCoatArgFill	OneSheet	wood	1-plate-DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	EStar	S	Generation 179.
8858	11	1	179	1605.13481385312	58.020854	933.562813853118	0.0	933.562813853118	515.604115441984	417.958698411134	0.0	0.0	0.0	15.057695	1.399991	2.78568	19.788798	18.98869	6451.5970368	936.09160272	0.0	16789.3	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	BaseR21	Rigid+Batt-R37	R12EdgeP10	BaseExpFloor-R31	 CeilR80	TripleLowEHardCoatKryFill	OneSheet	wood	none	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	OldERS	S	Generation 179.
8859	12	1	179	2556.97020029646	24.470216	921.234200296461	643.2	278.034200296461	552.556915161609	368.677285134852	0.0	0.0	8040.0	16.060511	1.584708	2.78568	12.480368	20.502949	6924.5108928	766.20559392	0.0	56973.4	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	Stud-R35-Wall	Rigid+Batt-R20	R24UnderSlab+edge	BaseExpFloor-R31	 CeilR80	DoubleLowEHardCoatAirFill	OneSheet	wood	 DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	 NGERSReducedA16	Low-Flow	S	Generation 179.
8860	13	1	179	2386.1765380563	53.60539	1285.9565380563	0.0	1285.9565380563	1066.24765060864	219.708887447656	0.0	0.0	0.0	9.921567	1.474281	2.78568	8.2008	31.223062	12146.2386192	265.990045104	0.0	27505.5	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	Truss-R40-Wall	ICF-base-R41	R12EdgeP10	BaseExpFloor-R31	 CeilR100	TripleLowEHardCoatKryFill	OneSheet	wood	 DWHR-4-60	ElecInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NoReduction	EStar	S	Generation 179.
8861	14	1	179	1743.11295808995	61.315249	1257.21295808995	241.2	1016.01295808995	825.320033244987	431.892924844958	0.0	0.0	3015.0	24.685033	1.529822	2.78568	11.945652	31.223062	9894.5808336	983.04271488	0.0	18177.5	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Typical23	SIPS-R22-Wall	OBC-min-R12	R12EdgeP10	BaseExpFloor-R31	 CeilR70	DoubleLowEHardCoatAirFill	OneSheet	wood	 DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NoReduction	No-Reduction	S	Generation 179.
8862	15	1	179	1350.2464840308	52.636763	917.330484030801	0.0	917.330484030801	561.017011736742	356.313472294059	0.0	0.0	0.0	27.353734	1.377459	2.78568	2.1312	18.98869	7050.0210192	733.33372896	0.0	10822.9	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Typical23	SIPS-R28-Wall	OBC-min-R12	R12EdgeP10	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatAirFill	OneSheet	wood	2-plate-DWHR-4-60	ElecInstantaneous	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	Low-Flow	S	Generation 179.
8863	16	1	179	2866.86963167521	34.731847	912.933631675208	402.0	510.933631675208	547.664390553552	365.269241121656	0.0	0.0	5025.0	10.602396	1.423974	2.78568	17.506848	20.502949	6875.0119872	755.0554104	0.0	58898.4	5.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	Truss-R52-Wall	ICF-base-R41	R12EdgeP6	BaseExpFloor-R31	 CeilR100	TripleLowEHardCoatKryFill	OneSheet	wood	 DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	 NGERSReducedA16	OldERS	S	Generation 179.
8864	17	1	179	2112.61814898136	51.362582	1134.67414898136	0.0	1134.67414898136	884.579523065721	250.094625915637	0.0	0.0	0.0	13.799104	1.589796	2.78568	1.96494	31.223062	10448.4066048	369.9440856	0.0	24448.6	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	DblStud-R52-Wall	OBC-min-R12	R12EdgeP10	BaseExpFloor-R31	 CeilR100	DoubleLowEHardCoatArgFill	OneSheet	wood	1-plate-DWHR-4-60	ElectricHP	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NoReduction	EStar	S	Generation 179.
8865	18	1	179	2045.13120717908	34.754194	865.439207179083	241.2	624.239207179083	566.741961301397	298.697245877686	0.0	0.0	3015.0	20.001304	1.279532	2.78568	2.552988	18.98869	7132.3425936	536.22048384	0.0	35522.3	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	SIPS-R22-Wall	Rigid+Batt-R37	R12EdgeP6	BaseExpFloor-R31	 CeilR100	TripleLowEHardCoatKryFill	OneSheet	wood	 DWHR-4-60	ElectricHP	basefurnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	No-Reduction	S	Generation 179.
8866	19	1	179	2294.05165419082	25.224109	931.291654190817	643.2	288.091654190817	564.814899904781	366.476754286036	0.0	0.0	8040.0	28.650675	1.190076	2.78568	2.552988	18.98869	7114.9347216	768.10374576	0.0	50149.0	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Typical23	SIPS-R22-Wall	OBC-min-R12	R12EdgeP10	BaseExpFloor-R31	 CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	 DWHR-4-60	ElectricHP	basefurnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	No-Reduction	S	Generation 179.
8867	20	1	179	3200.29712842136	27.603374	1287.88912842136	643.2	644.689128421361	1037.42755200867	250.461576412695	0.0	0.0	8040.0	13.845931	1.636701	2.78568	7.056	31.223062	11876.8927968	371.1992184	0.0	63890.2	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	Truss-R40-Wall	Rigid+Batt-R20	NoInsulation	BaseExpFloor-R31	 CeilR100	DoubleLowEHardCoatArgFill	OneSheet	wood	 2-plate-DWHR-4-36	ElectricStorage	basefurnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NoReduction	OldERS	S	Generation 179.
8868	21	1	179	1494.09187509089	61.492151	984.615875090889	0.0	984.615875090889	552.864097347572	431.751777743317	0.0	0.0	0.0	16.820451	1.594273	2.78568	19.788798	20.502949	6927.860016	983.34987552	0.0	12736.9	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	DblStud-R37-Wall	Rigid+Batt-R20	R24UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatAirFill	OneSheet	wood	none	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	 NGERSReducedA16	OldERS	S	Generation 179.
8869	22	1	179	1655.87732580391	61.143373	1167.91732580391	0.0	1167.91732580391	821.38914255313	346.528183250783	0.0	0.0	0.0	11.56051	1.439065	2.78568	14.135056	31.223062	9857.8413936	690.06349872	0.0	12199.0	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	DblStud-R52-Wall	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	TripleLowEHardCoatKryFill	OneSheet	wood	none	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NoReduction	Low-Flow	S	Generation 179.
8870	23	1	179	2411.56260941825	37.230537	877.406609418252	241.2	636.206609418252	555.15053063408	322.256078784173	0.0	0.0	3015.0	23.007656	1.225698	2.78568	2.076813	18.98869	6987.6932688	616.81861584	0.0	44383.9	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	SIPS-R22-Wall	Rigid+Blown-R43	R12EdgeP10	BaseExpFloor-R31	 CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	ElectricHP	basefurnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	OldERS	S	Generation 179.
8871	24	1	179	1905.59791971154	35.689884	967.113919711536	241.2	725.913919711536	708.228280040249	258.885639671288	0.0	0.0	3015.0	14.920929	1.366985	2.78568	8.4816	18.98869	8800.2658656	400.01933808	0.0	29492.1	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 R2000	DblStud-R37-Wall	Rigid+Batt-R20	R12EdgeP10	BaseExpFloor-R31	 CeilR70	TripleLowEHardCoatKryFill	OneSheet	wood	none	ElecInstantaneous	basefurnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	Low-Flow	S	Generation 179.
8872	25	1	179	2042.09914411395	58.242345	1150.39514411395	0.0	1150.39514411395	828.175882157581	322.219261956365	0.0	0.0	0.0	12.021373	1.665316	2.78568	10.546914	31.223062	9921.2697504	606.14588736	0.0	22292.6	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	DblStud-R52-Wall	OBC-min-R12	R10UnderSlab+edge	BaseExpFloor-R31	 CeilR80	DoubleLowEHardCoatAirFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NoReduction	OldERS	S	Generation 179.
8898	1	1	180	2515.3480500069	38.789047	868.112050006897	241.2	626.912050006897	515.598151618411	352.513898388486	0.0	0.0	3015.0	15.924722	1.397041	2.78568	10.546914	18.98869	6451.5150432	710.79179616	0.0	47210.9	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Typical23	DblStud-R37-Wall	ICF-base-R41	R10UnderSlab+edge	BaseExpFloor-R31	 CeilR60	TripleLowEHardCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	OldERS	S	Generation 180.
8899	2	1	180	1588.38619615188	59.347188	952.894196151876	0.0	952.894196151876	530.680490771584	422.213705380292	0.0	0.0	0.0	22.95449	0.623701	2.78568	12.480368	20.502949	6662.752632	951.02831376	0.0	15887.3	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	BaseR21	Rigid+Batt-R37	R12EdgeP10	BaseExpFloor-R31	 CeilR90	DoubleLowESoftCoatArgFill	OneSheet	wood	 DWHR-4-36	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	 NGERSReducedA16	Low-Flow	S	Generation 180.
8900	3	1	180	1580.89646001041	59.123109	964.94046001041	0.0	964.94046001041	551.124887008625	413.815573001785	0.0	0.0	0.0	26.232393	1.509441	2.78568	8.092646	20.502949	6912.4515264	920.906388	0.0	15398.9	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Typical23	SIPS-R22-Wall	Rigid+Batt-R30	R12EdgeP10	BaseExpFloor-R31	 CeilR60	DoubleLowEHardCoatAirFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	basefurnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	 NGERSReducedA16	EStar	S	Generation 180.
8901	4	1	180	2241.38489321696	33.776819	886.376893216962	402.0	484.376893216962	516.927661392238	369.449231824724	0.0	0.0	5025.0	18.178436	1.456721	2.78568	10.457292	18.98869	6470.1338976	768.80226816	0.0	43925.2	5.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	 Cdn1ACH	SIPS-R28-Wall	Rigid+Batt-R37	NoInsulation	BaseExpFloor-R31	 CeilR100	DoubleLowEHardCoatAirFill	OneSheet	wood	 1-plate	BaseDHW	basefurnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSBestInClass14p8	Low-Flow	S	Generation 180.
